timestamp,instrument_token,last_traded_price
10:56:02,12806658,1044.94
10:56:03,12806658,1068.36
10:56:04,12806658,1058.06
10:56:05,12806658,1087.19
10:56:06,12806658,1064.44
10:56:07,12806658,1036.7
10:56:08,12806658,1009.44
10:56:09,12806658,1002.12
10:56:10,12806658,1034.25
10:56:11,12806658,1022.92
10:56:12,12806658,1019.12
10:56:13,12806658,1054.46
10:56:14,12806658,1030.29
10:56:15,12806658,1038.24
10:56:16,12806658,1007.68
10:56:17,12806658,1062.5
10:56:18,12806658,1071.84
10:56:19,12806658,1025.51
10:56:20,12806658,1052.21
10:56:21,12806658,1021.96
10:56:22,12806658,1052.38
10:56:23,12806658,1036.17
10:56:24,12806658,1045.61
10:56:25,12806658,1018.4
10:56:26,12806658,1089.28
10:56:27,12806658,1087.48
10:56:28,12806658,1003.45
10:56:29,12806658,1011.75
10:56:30,12806658,1022.29
10:56:31,12806658,1011.25
10:56:32,12806658,1081.68
10:56:33,12806658,1044.07
10:56:34,12806658,1074.47
10:56:35,12806658,1070.93
10:56:36,12806658,1047.27
10:56:37,12806658,1024.8
10:56:38,12806658,1030.84
10:56:39,12806658,1072.71
10:56:40,12806658,1006.05
10:56:41,12806658,1071.41
10:56:42,12806658,1062.63
10:56:43,12806658,1057.44
10:56:44,12806658,1027.36
10:56:45,12806658,1012.99
10:56:46,12806658,1001.41
10:56:47,12806658,1085.25
10:56:48,12806658,1008.84
10:56:49,12806658,1008.86
10:56:50,12806658,1086.55
10:56:51,12806658,1084.1
10:56:52,12806658,1089.01
10:56:53,12806658,1068.02
10:56:54,12806658,1043.23
10:56:55,12806658,1010.86
10:56:56,12806658,1091.63
10:56:57,12806658,1040.77
10:56:58,12806658,1007.64
10:56:59,12806658,1027.13
10:57:00,12806658,1020.0
10:57:01,12806658,1031.18
10:57:02,12806658,1013.82
10:57:03,12806658,1016.48
10:57:04,12806658,1062.65
10:57:05,12806658,1026.59
10:57:06,12806658,1016.62
10:57:07,12806658,1056.73
10:57:08,12806658,1011.68
10:57:09,12806658,1072.16
10:57:10,12806658,1015.97
10:57:11,12806658,1071.38
10:57:12,12806658,1070.14
10:57:13,12806658,1050.67
10:57:14,12806658,1074.44
10:57:15,12806658,1065.21
10:57:16,12806658,1040.54
10:57:17,12806658,1088.28
10:57:18,12806658,1036.02
10:57:19,12806658,1036.95
10:57:20,12806658,1001.84
10:57:21,12806658,1061.29
10:57:22,12806658,1095.83
10:57:23,12806658,1030.89
10:57:24,12806658,1073.04
10:57:25,12806658,1097.3
10:57:26,12806658,1093.64
10:57:27,12806658,1060.28
10:57:28,12806658,1086.39
10:57:29,12806658,1008.41
10:57:30,12806658,1046.0
10:57:31,12806658,1030.94
10:57:32,12806658,1026.63
10:57:33,12806658,1088.26
10:57:34,12806658,1030.38
10:57:35,12806658,1050.0
10:57:36,12806658,1036.55
10:57:37,12806658,1077.05
10:57:38,12806658,1035.64
10:57:39,12806658,1083.08
10:57:40,12806658,1026.77
10:57:41,12806658,1097.15
10:57:42,12806658,1011.51
10:57:43,12806658,1025.5
10:57:44,12806658,1083.94
10:57:45,12806658,1032.88
10:57:46,12806658,1085.76
10:57:47,12806658,1004.62
10:57:48,12806658,1003.55
10:57:49,12806658,1056.04
10:57:50,12806658,1084.67
10:57:51,12806658,1087.28
10:57:52,12806658,1063.0
10:57:53,12806658,1090.2
10:57:54,12806658,1029.26
10:57:55,12806658,1044.47
10:57:56,12806658,1043.35
10:57:57,12806658,1036.38
10:57:58,12806658,1037.57
10:57:59,12806658,1096.46
10:58:00,12806658,1047.73
10:58:01,12806658,1077.01
10:58:02,12806658,1070.56
10:58:03,12806658,1055.72
10:58:04,12806658,1013.85
10:58:05,12806658,1030.72
10:58:06,12806658,1019.36
10:58:07,12806658,1057.49
10:58:08,12806658,1007.39
10:58:09,12806658,1021.7
10:58:10,12806658,1096.54
10:58:11,12806658,1047.47
10:58:12,12806658,1009.74
10:58:13,12806658,1057.98
10:58:14,12806658,1003.74
10:58:15,12806658,1094.88
10:58:16,12806658,1065.5
10:58:17,12806658,1007.77
10:58:18,12806658,1061.14
10:58:19,12806658,1044.85
10:58:20,12806658,1026.02
10:58:21,12806658,1021.96
10:58:22,12806658,1065.01
10:58:23,12806658,1047.81
10:58:24,12806658,1070.0
10:58:25,12806658,1065.27
10:58:26,12806658,1097.56
10:58:27,12806658,1057.87
10:58:28,12806658,1090.14
10:58:29,12806658,1080.15
10:58:30,12806658,1008.75
10:58:31,12806658,1014.06
10:58:32,12806658,1046.41
10:58:33,12806658,1083.69
10:58:34,12806658,1023.98
10:58:35,12806658,1034.04
10:58:36,12806658,1087.54
10:58:37,12806658,1044.87
10:58:38,12806658,1066.88
10:58:39,12806658,1028.6
10:58:40,12806658,1084.57
10:58:41,12806658,1085.99
10:58:42,12806658,1011.9
10:58:43,12806658,1002.14
10:58:44,12806658,1036.55
10:58:45,12806658,1050.22
10:58:46,12806658,1038.01
10:58:47,12806658,1019.28
10:58:48,12806658,1024.3
10:58:49,12806658,1031.47
10:58:50,12806658,1012.68
10:58:51,12806658,1019.6
10:58:52,12806658,1049.96
10:58:53,12806658,1018.73
10:58:54,12806658,1069.44
10:58:55,12806658,1007.25
10:58:56,12806658,1040.62
10:58:57,12806658,1055.0
10:58:58,12806658,1058.25
10:58:59,12806658,1097.08
10:59:00,12806658,1066.86
10:59:01,12806658,1042.91
10:59:02,12806658,1047.5
10:59:03,12806658,1007.49
10:59:04,12806658,1023.57
10:59:05,12806658,1053.66
10:59:06,12806658,1053.23
10:59:07,12806658,1086.26
10:59:08,12806658,1097.9
10:59:09,12806658,1025.55
10:59:10,12806658,1037.72
10:59:11,12806658,1048.5
10:59:12,12806658,1069.54
10:59:13,12806658,1007.01
10:59:14,12806658,1053.04
10:59:15,12806658,1042.28
10:59:16,12806658,1095.97
10:59:17,12806658,1099.23
10:59:18,12806658,1076.95
10:59:19,12806658,1069.28
10:59:20,12806658,1024.52
10:59:21,12806658,1023.54
10:59:22,12806658,1054.0
10:59:23,12806658,1040.74
10:59:24,12806658,1079.12
10:59:25,12806658,1009.01
10:59:26,12806658,1028.03
10:59:27,12806658,1051.62
10:59:28,12806658,1074.07
10:59:29,12806658,1023.98
10:59:30,12806658,1026.25
10:59:31,12806658,1012.21
10:59:32,12806658,1036.34
10:59:33,12806658,1005.57
10:59:34,12806658,1008.76
10:59:35,12806658,1099.13
10:59:36,12806658,1071.48
10:59:37,12806658,1084.72
10:59:38,12806658,1038.02
10:59:39,12806658,1030.11
10:59:40,12806658,1028.7
10:59:41,12806658,1051.92
10:59:42,12806658,1094.87
10:59:43,12806658,1093.77
10:59:44,12806658,1088.7
10:59:45,12806658,1037.19
10:59:46,12806658,1045.97
10:59:47,12806658,1026.56
10:59:48,12806658,1040.01
10:59:49,12806658,1095.7
10:59:50,12806658,1017.45
10:59:51,12806658,1047.15
10:59:52,12806658,1099.1
10:59:53,12806658,1083.02
10:59:54,12806658,1082.39
10:59:55,12806658,1042.34
10:59:56,12806658,1048.26
10:59:57,12806658,1007.05
10:59:58,12806658,1008.72
10:59:59,12806658,1072.85
11:00:00,12806658,1047.2
11:00:01,12806658,1079.96
11:00:02,12806658,1073.48
11:00:03,12806658,1060.55
11:00:04,12806658,1059.47
11:00:05,12806658,1065.88
11:00:06,12806658,1029.45
11:00:07,12806658,1025.6
11:00:08,12806658,1019.55
11:00:09,12806658,1044.55
11:00:10,12806658,1001.32
11:00:11,12806658,1033.61
11:00:12,12806658,1093.35
11:00:13,12806658,1034.17
11:00:14,12806658,1003.01
11:00:15,12806658,1079.08
11:00:16,12806658,1058.37
11:00:17,12806658,1032.0
11:00:18,12806658,1092.91
11:00:19,12806658,1017.1
11:00:20,12806658,1064.87
11:00:21,12806658,1013.0
11:00:22,12806658,1011.69
11:00:23,12806658,1047.28
11:00:24,12806658,1018.08
11:00:25,12806658,1094.73
11:00:26,12806658,1094.05
11:00:27,12806658,1023.82
11:00:28,12806658,1058.22
11:00:29,12806658,1058.21
11:00:30,12806658,1042.83
11:00:31,12806658,1022.51
11:00:32,12806658,1059.4
11:00:33,12806658,1021.78
11:00:34,12806658,1042.69
11:00:35,12806658,1027.71
11:00:36,12806658,1068.93
11:00:37,12806658,1094.57
11:00:38,12806658,1000.53
11:00:39,12806658,1084.42
11:00:40,12806658,1022.61
11:00:41,12806658,1014.75
11:00:42,12806658,1026.09
11:00:43,12806658,1027.97
11:00:44,12806658,1021.63
11:00:45,12806658,1021.2
11:00:46,12806658,1063.62
11:00:47,12806658,1087.89
11:00:48,12806658,1045.8
11:00:49,12806658,1070.47
11:00:50,12806658,1037.8
11:00:51,12806658,1047.75
11:00:52,12806658,1060.71
11:00:53,12806658,1095.29
11:00:54,12806658,1090.95
11:00:55,12806658,1056.68
11:00:56,12806658,1019.25
11:00:57,12806658,1000.89
11:00:58,12806658,1010.41
11:00:59,12806658,1037.24
11:01:00,12806658,1052.84
11:01:01,12806658,1066.84
11:01:02,12806658,1003.96
11:01:03,12806658,1065.3
11:01:04,12806658,1040.62
11:01:05,12806658,1072.67
11:01:06,12806658,1056.51
11:01:07,12806658,1065.13
11:01:08,12806658,1067.95
11:01:09,12806658,1043.61
11:01:10,12806658,1054.27
11:01:11,12806658,1078.73
11:01:12,12806658,1000.65
11:01:13,12806658,1050.36
11:01:14,12806658,1009.07
11:01:15,12806658,1051.98
11:01:16,12806658,1069.46
11:01:17,12806658,1065.04
11:01:18,12806658,1033.69
11:01:19,12806658,1068.44
11:01:20,12806658,1067.56
11:01:21,12806658,1074.19
11:01:22,12806658,1061.04
11:01:23,12806658,1068.71
11:01:24,12806658,1033.58
11:01:25,12806658,1030.12
11:01:26,12806658,1042.1
11:01:27,12806658,1029.32
11:01:28,12806658,1099.27
11:01:29,12806658,1058.51
11:01:30,12806658,1040.68
11:01:31,12806658,1078.61
11:01:32,12806658,1074.78
11:01:33,12806658,1016.76
11:01:34,12806658,1058.21
11:01:35,12806658,1017.47
11:01:36,12806658,1031.6
11:01:37,12806658,1096.19
11:01:38,12806658,1022.85
11:01:39,12806658,1038.24
11:01:40,12806658,1026.02
11:01:41,12806658,1005.81
11:01:42,12806658,1042.89
11:01:43,12806658,1044.7
11:01:44,12806658,1023.95
11:01:45,12806658,1081.45
11:01:46,12806658,1033.09
11:01:47,12806658,1069.44
11:01:48,12806658,1054.8
11:01:49,12806658,1098.55
11:01:50,12806658,1088.95
11:01:51,12806658,1034.71
11:01:52,12806658,1099.23
11:01:53,12806658,1007.94
11:01:54,12806658,1073.26
11:01:55,12806658,1004.42
11:01:56,12806658,1080.37
11:01:57,12806658,1091.43
11:01:58,12806658,1038.91
11:01:59,12806658,1040.39
11:02:00,12806658,1030.73
11:02:01,12806658,1025.93
11:02:02,12806658,1067.53
11:02:03,12806658,1063.87
11:02:04,12806658,1024.73
11:02:05,12806658,1064.36
11:02:06,12806658,1077.98
11:02:07,12806658,1047.71
11:02:08,12806658,1064.36
11:02:09,12806658,1046.75
11:02:10,12806658,1098.97
11:02:11,12806658,1090.02
11:02:12,12806658,1041.76
11:02:13,12806658,1088.31
11:02:14,12806658,1055.77
11:02:15,12806658,1093.66
11:02:16,12806658,1029.21
11:02:17,12806658,1087.14
11:02:18,12806658,1063.35
11:02:19,12806658,1073.69
11:02:20,12806658,1065.98
11:02:21,12806658,1017.62
11:02:22,12806658,1083.22
11:02:23,12806658,1053.61
11:02:24,12806658,1044.44
11:02:25,12806658,1027.91
11:02:26,12806658,1050.09
11:02:27,12806658,1092.0
11:02:28,12806658,1010.02
11:02:29,12806658,1010.06
11:02:30,12806658,1091.14
11:02:31,12806658,1011.89
11:02:32,12806658,1053.4
11:02:33,12806658,1068.26
11:02:34,12806658,1002.54
11:02:35,12806658,1009.98
11:02:36,12806658,1002.88
11:02:37,12806658,1015.96
11:02:38,12806658,1086.84
11:02:39,12806658,1072.63
11:02:40,12806658,1070.45
11:02:41,12806658,1054.22
11:02:42,12806658,1000.55
11:02:43,12806658,1029.48
11:02:44,12806658,1034.67
11:02:45,12806658,1017.79
11:02:46,12806658,1036.12
11:02:47,12806658,1021.56
11:02:48,12806658,1089.24
11:02:49,12806658,1032.17
11:02:50,12806658,1042.14
11:02:51,12806658,1047.68
11:02:52,12806658,1002.84
11:02:53,12806658,1074.98
11:02:54,12806658,1073.63
11:02:55,12806658,1002.44
11:02:56,12806658,1003.04
11:02:57,12806658,1090.3
11:02:58,12806658,1061.71
11:02:59,12806658,1043.48
11:03:00,12806658,1023.53
11:03:01,12806658,1027.95
11:03:02,12806658,1066.03
11:03:03,12806658,1074.98
11:03:04,12806658,1036.95
11:03:05,12806658,1015.06
11:03:06,12806658,1067.79
11:03:07,12806658,1080.95
11:03:08,12806658,1032.39
11:03:09,12806658,1077.25
11:03:10,12806658,1012.33
11:03:11,12806658,1087.05
11:03:12,12806658,1067.38
11:03:13,12806658,1054.55
11:03:14,12806658,1029.66
11:03:15,12806658,1049.57
11:03:16,12806658,1044.16
11:03:17,12806658,1087.8
11:03:18,12806658,1006.33
11:03:19,12806658,1002.17
11:03:20,12806658,1065.33
11:03:21,12806658,1031.19
11:03:22,12806658,1043.6
11:03:23,12806658,1087.3
11:03:24,12806658,1089.49
11:03:25,12806658,1073.55
11:03:26,12806658,1081.47
11:03:27,12806658,1099.79
11:03:28,12806658,1014.38
11:03:29,12806658,1056.82
11:03:30,12806658,1062.08
11:03:31,12806658,1070.74
11:03:32,12806658,1091.26
11:03:33,12806658,1052.66
11:03:34,12806658,1022.65
11:03:35,12806658,1026.6
11:03:36,12806658,1086.95
11:03:37,12806658,1046.89
11:03:38,12806658,1072.76
11:03:39,12806658,1036.11
11:03:40,12806658,1053.43
11:03:41,12806658,1089.61
11:03:42,12806658,1092.45
11:03:43,12806658,1040.39
11:03:44,12806658,1075.5
11:03:45,12806658,1019.32
11:03:46,12806658,1097.49
11:03:47,12806658,1094.32
11:03:48,12806658,1078.58
11:03:49,12806658,1083.26
11:03:50,12806658,1023.15
11:03:51,12806658,1078.92
11:03:52,12806658,1067.35
11:03:53,12806658,1011.96
11:03:54,12806658,1010.11
11:03:55,12806658,1091.39
11:03:56,12806658,1053.59
11:03:57,12806658,1074.03
11:03:58,12806658,1082.49
11:03:59,12806658,1089.97
11:04:00,12806658,1046.64
11:04:01,12806658,1025.28
11:04:02,12806658,1000.15
11:04:03,12806658,1006.42
11:04:04,12806658,1047.84
11:04:05,12806658,1058.66
11:04:06,12806658,1008.42
11:04:07,12806658,1065.94
11:04:08,12806658,1010.63
11:04:09,12806658,1048.07
11:04:10,12806658,1057.93
11:04:11,12806658,1041.67
11:04:12,12806658,1093.97
11:04:13,12806658,1071.53
11:04:14,12806658,1027.3
11:04:15,12806658,1008.62
11:04:16,12806658,1093.8
11:04:17,12806658,1035.97
11:04:18,12806658,1073.38
11:04:19,12806658,1044.95
11:04:20,12806658,1084.49
11:04:21,12806658,1030.89
11:04:22,12806658,1022.8
11:04:23,12806658,1020.47
11:04:24,12806658,1070.03
11:04:25,12806658,1087.68
11:04:26,12806658,1039.37
11:04:27,12806658,1085.33
11:04:28,12806658,1092.01
11:04:29,12806658,1007.5
11:04:30,12806658,1088.02
11:04:31,12806658,1055.94
11:04:32,12806658,1013.24
11:04:33,12806658,1066.55
11:04:34,12806658,1005.69
11:04:35,12806658,1024.73
11:04:36,12806658,1014.52
11:04:37,12806658,1055.18
11:04:38,12806658,1037.34
11:04:39,12806658,1079.09
11:04:40,12806658,1046.0
11:04:41,12806658,1095.45
11:04:42,12806658,1004.53
11:04:43,12806658,1058.35
11:04:44,12806658,1061.25
11:04:45,12806658,1019.19
11:04:46,12806658,1084.23
11:04:47,12806658,1060.44
11:04:48,12806658,1080.28
11:04:49,12806658,1043.43
11:04:50,12806658,1056.57
11:04:51,12806658,1001.02
11:04:52,12806658,1080.42
11:04:53,12806658,1064.55
11:04:54,12806658,1062.27
11:04:55,12806658,1057.43
11:04:56,12806658,1084.89
11:04:57,12806658,1066.53
11:04:58,12806658,1091.57
11:04:59,12806658,1047.15
11:05:00,12806658,1083.68
11:05:01,12806658,1001.98
11:05:02,12806658,1040.73
11:05:03,12806658,1064.57
11:05:04,12806658,1090.33
11:05:05,12806658,1032.01
11:05:06,12806658,1067.61
11:05:07,12806658,1048.35
11:05:08,12806658,1068.8
11:05:09,12806658,1096.14
11:05:10,12806658,1056.59
11:05:11,12806658,1066.19
11:05:12,12806658,1055.59
11:05:13,12806658,1002.18
11:05:14,12806658,1029.91
11:05:15,12806658,1089.39
11:05:16,12806658,1054.31
11:05:17,12806658,1074.92
11:05:18,12806658,1046.88
11:05:19,12806658,1063.43
11:05:20,12806658,1016.54
11:05:21,12806658,1096.64
11:05:22,12806658,1065.22
11:05:23,12806658,1090.92
11:05:24,12806658,1067.54
11:05:25,12806658,1071.3
11:05:26,12806658,1011.88
11:05:27,12806658,1020.83
11:05:28,12806658,1092.41
11:05:29,12806658,1035.25
11:05:30,12806658,1056.15
11:05:31,12806658,1006.95
11:05:32,12806658,1066.23
11:05:33,12806658,1015.22
11:05:34,12806658,1002.56
11:05:35,12806658,1046.29
11:05:36,12806658,1040.17
11:05:37,12806658,1023.77
11:05:38,12806658,1087.29
11:05:39,12806658,1056.44
11:05:40,12806658,1051.96
11:05:41,12806658,1020.18
11:05:42,12806658,1073.49
11:05:43,12806658,1009.08
11:05:44,12806658,1045.05
11:05:45,12806658,1091.62
11:05:46,12806658,1055.75
11:05:47,12806658,1055.36
11:05:48,12806658,1063.84
11:05:49,12806658,1002.05
11:05:50,12806658,1024.36
11:05:51,12806658,1020.69
11:05:52,12806658,1008.63
11:05:53,12806658,1057.65
11:05:54,12806658,1075.67
11:05:55,12806658,1035.89
11:05:56,12806658,1062.73
11:05:57,12806658,1081.8
11:05:58,12806658,1036.48
11:05:59,12806658,1035.34
11:06:00,12806658,1036.06
11:06:01,12806658,1058.25
11:06:02,12806658,1044.14
11:06:03,12806658,1071.39
11:06:04,12806658,1046.28
11:06:05,12806658,1030.03
11:06:06,12806658,1076.2
11:06:07,12806658,1002.66
11:06:08,12806658,1014.1
11:06:09,12806658,1013.74
11:06:10,12806658,1080.92
11:06:11,12806658,1047.05
11:06:12,12806658,1034.21
11:06:13,12806658,1008.44
11:06:14,12806658,1046.68
11:06:15,12806658,1010.1
11:06:16,12806658,1091.72
11:06:17,12806658,1061.21
11:06:18,12806658,1076.4
11:06:19,12806658,1000.03
11:06:20,12806658,1097.88
11:06:21,12806658,1059.37
11:06:22,12806658,1058.6
11:06:23,12806658,1076.48
11:06:24,12806658,1022.28
11:06:25,12806658,1091.99
11:06:26,12806658,1017.47
11:06:27,12806658,1037.32
11:06:28,12806658,1073.41
11:06:29,12806658,1018.84
11:06:30,12806658,1076.47
11:06:31,12806658,1096.18
11:06:32,12806658,1064.59
11:06:33,12806658,1019.0
11:06:34,12806658,1083.8
11:06:35,12806658,1060.38
11:06:36,12806658,1015.72
11:06:37,12806658,1039.89
11:06:38,12806658,1037.76
11:06:39,12806658,1068.96
11:06:40,12806658,1016.09
11:06:41,12806658,1038.54
11:06:42,12806658,1080.2
11:06:43,12806658,1054.87
11:06:44,12806658,1036.59
11:06:45,12806658,1085.93
11:06:46,12806658,1054.01
11:06:47,12806658,1080.53
11:06:48,12806658,1023.19
11:06:49,12806658,1070.02
11:06:50,12806658,1065.31
11:06:51,12806658,1097.44
11:06:52,12806658,1071.25
11:06:53,12806658,1066.38
11:06:54,12806658,1056.26
11:06:55,12806658,1075.01
11:06:56,12806658,1026.3
11:06:57,12806658,1014.31
11:06:58,12806658,1016.81
11:06:59,12806658,1067.5
11:07:00,12806658,1041.97
11:07:01,12806658,1012.31
11:07:02,12806658,1091.39
11:07:03,12806658,1018.06
11:07:04,12806658,1043.47
11:07:05,12806658,1049.85
11:07:06,12806658,1013.44
11:07:07,12806658,1054.26
11:07:08,12806658,1071.56
11:07:09,12806658,1086.01
11:07:10,12806658,1038.14
11:07:11,12806658,1093.32
11:07:12,12806658,1045.6
11:07:13,12806658,1015.71
11:07:14,12806658,1079.1
11:07:15,12806658,1038.06
11:07:16,12806658,1047.65
11:07:17,12806658,1015.21
11:07:18,12806658,1053.47
11:07:19,12806658,1008.2
11:07:20,12806658,1076.53
11:07:21,12806658,1039.42
11:07:22,12806658,1057.7
11:07:23,12806658,1098.63
11:07:24,12806658,1063.61
11:07:25,12806658,1073.08
11:07:26,12806658,1051.74
11:07:27,12806658,1085.93
11:07:28,12806658,1010.0
11:07:29,12806658,1015.01
11:07:30,12806658,1092.18
11:07:31,12806658,1080.9
11:07:32,12806658,1074.7
11:07:33,12806658,1094.66
11:07:34,12806658,1074.05
11:07:35,12806658,1068.11
11:07:36,12806658,1044.74
11:07:37,12806658,1020.72
11:07:38,12806658,1026.86
11:07:39,12806658,1017.42
11:07:40,12806658,1047.14
11:07:41,12806658,1016.13
11:07:42,12806658,1007.18
11:07:43,12806658,1041.6
11:07:44,12806658,1068.08
11:07:45,12806658,1046.08
11:07:46,12806658,1045.41
11:07:47,12806658,1045.01
11:07:48,12806658,1076.53
11:07:49,12806658,1002.72
11:07:50,12806658,1023.56
11:07:51,12806658,1013.1
11:07:52,12806658,1079.92
11:07:53,12806658,1044.37
11:07:54,12806658,1072.47
11:07:55,12806658,1037.14
11:07:56,12806658,1000.24
11:07:57,12806658,1017.42
11:07:58,12806658,1059.13
11:07:59,12806658,1024.03
11:08:00,12806658,1029.56
11:08:01,12806658,1038.78
11:08:02,12806658,1089.83
11:08:03,12806658,1058.92
11:08:04,12806658,1019.9
11:08:05,12806658,1048.58
11:08:06,12806658,1033.73
11:08:07,12806658,1070.05
11:08:08,12806658,1009.04
11:08:09,12806658,1017.06
11:08:10,12806658,1099.89
11:08:11,12806658,1017.42
11:08:12,12806658,1066.56
11:08:13,12806658,1043.43
11:08:14,12806658,1068.19
11:08:15,12806658,1074.4
11:08:16,12806658,1029.29
11:08:17,12806658,1051.15
11:08:18,12806658,1084.07
11:08:19,12806658,1001.9
11:08:20,12806658,1080.48
11:08:21,12806658,1077.68
11:08:22,12806658,1099.67
11:08:23,12806658,1096.62
11:08:24,12806658,1016.57
11:08:25,12806658,1051.36
11:08:26,12806658,1019.89
11:08:27,12806658,1094.83
11:08:28,12806658,1045.05
11:08:29,12806658,1018.93
11:08:30,12806658,1018.19
11:08:31,12806658,1031.01
11:08:32,12806658,1079.93
11:08:33,12806658,1031.11
11:08:34,12806658,1023.15
11:08:35,12806658,1021.48
11:08:36,12806658,1042.1
11:08:37,12806658,1063.08
11:08:38,12806658,1011.91
11:08:39,12806658,1050.94
11:08:40,12806658,1010.01
11:08:41,12806658,1090.56
11:08:42,12806658,1043.09
11:08:43,12806658,1056.51
11:08:44,12806658,1036.25
11:08:45,12806658,1070.66
11:08:46,12806658,1007.17
11:08:47,12806658,1019.92
11:08:48,12806658,1057.44
11:08:49,12806658,1087.38
11:08:50,12806658,1072.51
11:08:51,12806658,1073.67
11:08:52,12806658,1025.14
11:08:53,12806658,1099.17
11:08:54,12806658,1059.01
11:08:55,12806658,1038.8
11:08:56,12806658,1056.22
11:08:57,12806658,1039.46
11:08:58,12806658,1073.23
11:08:59,12806658,1073.57
11:09:00,12806658,1034.33
11:09:01,12806658,1084.28
11:09:02,12806658,1040.16
11:09:03,12806658,1056.82
11:09:04,12806658,1017.25
11:09:05,12806658,1029.79
11:09:06,12806658,1029.96
11:09:07,12806658,1067.42
11:09:08,12806658,1084.74
11:09:09,12806658,1089.8
11:09:10,12806658,1086.12
11:09:11,12806658,1053.7
11:09:12,12806658,1070.91
11:09:13,12806658,1019.49
11:09:14,12806658,1062.2
11:09:15,12806658,1027.62
11:09:16,12806658,1097.51
11:09:17,12806658,1002.9
11:09:18,12806658,1011.4
11:09:19,12806658,1008.12
11:09:20,12806658,1071.86
11:09:21,12806658,1052.88
11:09:22,12806658,1009.86
11:09:23,12806658,1049.06
11:09:24,12806658,1043.52
11:09:25,12806658,1097.61
11:09:26,12806658,1033.25
11:09:27,12806658,1090.73
