timestamp,instrument_token,last_traded_price
10:49:19,12806402,1006.62
10:49:20,12806402,1002.74
10:49:21,12806402,1073.04
10:49:22,12806402,1081.84
10:49:23,12806402,1035.82
10:49:24,12806402,1012.21
10:49:25,12806402,1043.3
10:49:26,12806402,1056.93
10:49:27,12806402,1055.46
10:49:28,12806402,1071.03
10:49:29,12806402,1085.0
10:49:30,12806402,1097.5
10:49:31,12806402,1047.26
10:49:32,12806402,1030.29
10:49:33,12806402,1031.66
10:49:34,12806402,1021.03
10:49:35,12806402,1064.26
10:49:36,12806402,1042.59
10:49:37,12806402,1067.19
10:49:38,12806402,1021.09
10:49:39,12806402,1062.78
10:49:40,12806402,1088.52
10:49:41,12806402,1084.66
10:49:42,12806402,1097.81
10:49:43,12806402,1047.86
10:49:44,12806402,1014.25
10:49:45,12806402,1025.7
10:49:46,12806402,1081.4
10:49:47,12806402,1043.51
10:49:48,12806402,1071.04
10:49:49,12806402,1069.24
10:49:50,12806402,1067.82
10:49:51,12806402,1002.88
10:49:52,12806402,1067.69
10:49:53,12806402,1062.09
10:49:54,12806402,1028.17
10:49:55,12806402,1002.18
10:49:56,12806402,1039.13
10:49:57,12806402,1053.87
10:49:58,12806402,1074.6
10:49:59,12806402,1085.09
10:50:00,12806402,1093.01
10:50:01,12806402,1022.36
10:50:02,12806402,1021.6
10:50:03,12806402,1045.73
10:50:04,12806402,1030.96
10:50:05,12806402,1011.1
10:50:06,12806402,1096.73
10:50:07,12806402,1068.63
10:50:08,12806402,1073.05
10:50:09,12806402,1078.01
10:50:10,12806402,1010.43
10:50:11,12806402,1088.59
10:50:12,12806402,1065.15
10:50:13,12806402,1021.18
10:50:14,12806402,1045.87
10:50:15,12806402,1031.44
10:50:16,12806402,1093.48
10:50:17,12806402,1049.06
10:50:18,12806402,1091.3
10:50:19,12806402,1031.04
10:50:20,12806402,1089.43
10:50:21,12806402,1073.89
10:50:22,12806402,1092.53
10:50:23,12806402,1023.3
10:50:24,12806402,1032.78
10:50:25,12806402,1090.4
10:50:26,12806402,1001.28
10:50:27,12806402,1012.5
10:50:28,12806402,1004.61
10:50:29,12806402,1079.5
10:50:30,12806402,1097.33
10:50:31,12806402,1071.85
10:50:32,12806402,1092.09
10:50:33,12806402,1092.32
10:50:34,12806402,1069.58
10:50:35,12806402,1061.1
10:50:36,12806402,1036.22
10:50:37,12806402,1049.03
10:50:38,12806402,1051.51
10:50:39,12806402,1094.84
10:50:40,12806402,1002.79
10:50:41,12806402,1089.11
10:50:42,12806402,1015.56
10:50:43,12806402,1070.84
10:50:44,12806402,1055.76
10:50:45,12806402,1003.0
10:50:46,12806402,1008.87
10:50:47,12806402,1017.99
10:50:48,12806402,1035.22
10:50:49,12806402,1002.67
10:50:50,12806402,1038.0
10:50:51,12806402,1004.71
10:50:52,12806402,1075.58
10:50:53,12806402,1082.53
10:50:54,12806402,1055.53
10:50:55,12806402,1017.31
10:50:56,12806402,1069.28
10:50:57,12806402,1012.37
10:50:58,12806402,1095.64
10:50:59,12806402,1016.17
10:51:00,12806402,1066.8
10:51:01,12806402,1074.39
10:51:02,12806402,1056.26
10:51:03,12806402,1005.67
10:51:04,12806402,1084.98
10:51:05,12806402,1079.49
10:51:06,12806402,1070.42
10:51:07,12806402,1016.98
10:51:08,12806402,1013.21
10:51:09,12806402,1062.29
10:51:10,12806402,1014.22
10:51:11,12806402,1078.99
10:51:12,12806402,1034.01
10:51:13,12806402,1014.13
10:51:14,12806402,1028.86
10:51:15,12806402,1022.03
10:51:16,12806402,1037.49
10:51:17,12806402,1064.3
10:51:18,12806402,1070.88
10:51:19,12806402,1084.89
10:51:20,12806402,1058.18
10:51:21,12806402,1056.23
10:51:22,12806402,1018.2
10:51:23,12806402,1008.65
10:51:24,12806402,1094.1
10:51:25,12806402,1029.8
10:51:26,12806402,1030.64
10:51:27,12806402,1098.08
10:51:28,12806402,1001.03
10:51:29,12806402,1092.49
10:51:30,12806402,1013.21
10:51:31,12806402,1052.17
10:51:32,12806402,1007.36
10:51:33,12806402,1002.88
10:51:34,12806402,1056.93
10:51:35,12806402,1048.9
10:51:36,12806402,1024.82
10:51:37,12806402,1056.85
10:51:38,12806402,1079.38
10:51:39,12806402,1067.64
10:51:40,12806402,1026.71
10:51:41,12806402,1061.3
10:51:42,12806402,1025.07
10:51:43,12806402,1054.05
10:51:44,12806402,1042.96
10:51:45,12806402,1049.38
10:51:46,12806402,1053.7
10:51:47,12806402,1029.49
10:51:48,12806402,1046.15
10:51:49,12806402,1086.6
10:51:50,12806402,1087.84
10:51:51,12806402,1013.11
10:51:52,12806402,1067.22
10:51:53,12806402,1056.25
10:51:54,12806402,1068.51
10:51:55,12806402,1020.31
10:51:56,12806402,1054.81
10:51:57,12806402,1083.15
10:51:58,12806402,1073.96
10:51:59,12806402,1096.33
10:52:00,12806402,1085.01
10:52:01,12806402,1078.51
10:52:02,12806402,1080.21
10:52:03,12806402,1039.47
10:52:04,12806402,1040.39
10:52:05,12806402,1019.56
10:52:06,12806402,1089.49
10:52:07,12806402,1055.62
10:52:08,12806402,1098.61
10:52:09,12806402,1007.01
10:52:10,12806402,1081.52
10:52:11,12806402,1002.5
10:52:12,12806402,1069.1
10:52:13,12806402,1027.38
10:52:14,12806402,1088.3
10:52:15,12806402,1045.4
10:52:16,12806402,1054.96
10:52:17,12806402,1061.32
10:52:18,12806402,1084.1
10:52:19,12806402,1082.55
10:52:20,12806402,1078.21
10:52:21,12806402,1079.89
10:52:22,12806402,1061.56
10:52:23,12806402,1010.5
10:52:24,12806402,1018.18
10:52:25,12806402,1068.74
10:52:26,12806402,1019.32
10:52:27,12806402,1047.62
10:52:28,12806402,1005.96
10:52:29,12806402,1006.06
10:52:30,12806402,1006.08
10:52:31,12806402,1016.82
10:52:32,12806402,1049.35
10:52:33,12806402,1041.35
10:52:34,12806402,1076.62
10:52:35,12806402,1044.37
10:52:36,12806402,1060.57
10:52:37,12806402,1024.63
10:52:38,12806402,1086.68
10:52:39,12806402,1056.45
10:52:40,12806402,1085.68
10:52:41,12806402,1024.94
10:52:42,12806402,1098.92
10:52:43,12806402,1026.0
10:52:44,12806402,1065.42
10:52:45,12806402,1016.1
10:52:46,12806402,1005.03
10:52:47,12806402,1063.04
10:52:48,12806402,1086.63
10:52:49,12806402,1007.73
10:52:50,12806402,1054.23
10:52:51,12806402,1085.67
10:52:52,12806402,1071.93
10:52:53,12806402,1059.88
10:52:54,12806402,1065.34
10:52:55,12806402,1068.8
10:52:56,12806402,1091.45
10:52:57,12806402,1025.81
10:52:58,12806402,1082.37
10:52:59,12806402,1071.03
10:53:00,12806402,1020.64
10:53:01,12806402,1080.9
10:53:02,12806402,1019.15
10:53:03,12806402,1012.16
10:53:04,12806402,1053.3
10:53:05,12806402,1000.06
10:53:06,12806402,1087.42
10:53:07,12806402,1031.75
10:53:08,12806402,1043.28
10:53:09,12806402,1030.48
10:53:10,12806402,1081.88
10:53:11,12806402,1042.22
10:53:12,12806402,1067.19
10:53:13,12806402,1017.58
10:53:14,12806402,1006.0
10:53:15,12806402,1057.93
10:53:16,12806402,1054.87
10:53:17,12806402,1064.18
10:53:18,12806402,1080.55
10:53:19,12806402,1037.11
10:53:20,12806402,1085.53
10:53:21,12806402,1005.83
10:53:22,12806402,1014.83
10:53:23,12806402,1051.23
10:53:24,12806402,1051.08
10:53:25,12806402,1045.09
10:53:26,12806402,1014.29
10:53:27,12806402,1066.83
10:53:28,12806402,1038.76
10:53:29,12806402,1027.61
10:53:30,12806402,1018.76
10:53:31,12806402,1089.6
10:53:32,12806402,1079.52
10:53:33,12806402,1016.88
10:53:34,12806402,1001.05
10:53:35,12806402,1012.27
10:53:36,12806402,1011.05
10:53:37,12806402,1076.33
10:53:38,12806402,1040.77
10:53:39,12806402,1036.94
10:53:40,12806402,1043.24
10:53:41,12806402,1074.26
10:53:42,12806402,1066.35
10:53:43,12806402,1072.36
10:53:44,12806402,1059.19
10:53:45,12806402,1030.35
10:53:46,12806402,1029.58
10:53:47,12806402,1027.22
10:53:48,12806402,1093.51
10:53:49,12806402,1011.87
10:53:50,12806402,1027.76
10:53:51,12806402,1082.88
10:53:52,12806402,1098.6
10:53:53,12806402,1021.74
10:53:54,12806402,1097.12
10:53:55,12806402,1073.02
10:53:56,12806402,1038.21
10:53:57,12806402,1034.27
10:53:58,12806402,1086.75
10:53:59,12806402,1027.77
10:54:00,12806402,1031.06
10:54:01,12806402,1002.53
10:54:02,12806402,1050.66
10:54:03,12806402,1021.33
10:54:04,12806402,1099.39
10:54:05,12806402,1015.24
10:54:06,12806402,1088.15
10:54:07,12806402,1014.76
10:54:08,12806402,1039.63
10:54:09,12806402,1062.81
10:54:10,12806402,1091.01
10:54:11,12806402,1089.23
10:54:12,12806402,1020.36
10:54:13,12806402,1017.52
10:54:14,12806402,1071.83
10:54:15,12806402,1024.29
10:54:16,12806402,1095.26
10:54:17,12806402,1003.11
10:54:18,12806402,1018.84
10:54:19,12806402,1011.22
10:54:20,12806402,1067.57
10:54:21,12806402,1002.47
10:54:22,12806402,1055.21
10:54:23,12806402,1078.01
10:54:24,12806402,1012.12
10:54:25,12806402,1014.36
10:54:26,12806402,1015.7
10:54:27,12806402,1013.79
10:54:28,12806402,1074.97
10:54:29,12806402,1033.82
10:54:30,12806402,1052.58
10:54:31,12806402,1002.6
10:54:32,12806402,1079.67
10:54:33,12806402,1001.34
10:54:34,12806402,1096.37
10:54:35,12806402,1097.12
10:54:36,12806402,1003.28
10:54:37,12806402,1007.81
10:54:38,12806402,1054.7
10:54:39,12806402,1034.93
10:54:40,12806402,1063.5
10:54:41,12806402,1065.38
10:54:42,12806402,1002.71
10:54:43,12806402,1022.09
10:54:44,12806402,1067.32
10:54:45,12806402,1019.8
10:54:46,12806402,1004.77
10:54:47,12806402,1053.77
10:54:48,12806402,1015.2
10:54:49,12806402,1089.86
10:54:50,12806402,1082.82
10:54:51,12806402,1075.85
10:54:52,12806402,1083.14
10:54:53,12806402,1080.04
10:54:54,12806402,1079.02
10:54:55,12806402,1099.71
10:54:56,12806402,1075.21
10:54:57,12806402,1048.57
10:54:58,12806402,1067.06
10:54:59,12806402,1013.58
10:55:00,12806402,1004.3
10:55:01,12806402,1028.07
10:55:02,12806402,1047.58
10:55:03,12806402,1018.3
10:55:04,12806402,1077.56
10:55:05,12806402,1090.3
10:55:06,12806402,1021.19
10:55:07,12806402,1074.72
10:55:08,12806402,1026.16
10:55:09,12806402,1034.72
10:55:10,12806402,1026.23
10:55:11,12806402,1021.18
10:55:12,12806402,1027.91
10:55:13,12806402,1036.32
10:55:14,12806402,1018.86
10:55:15,12806402,1086.23
10:55:16,12806402,1005.26
10:55:17,12806402,1066.82
10:55:18,12806402,1046.02
10:55:19,12806402,1054.33
10:55:20,12806402,1089.85
10:55:21,12806402,1018.22
10:55:22,12806402,1026.12
10:55:23,12806402,1040.63
10:55:24,12806402,1023.15
10:55:25,12806402,1079.63
10:55:26,12806402,1017.34
10:55:27,12806402,1057.01
10:55:28,12806402,1005.13
10:55:29,12806402,1008.36
10:55:30,12806402,1001.19
10:55:31,12806402,1059.29
10:55:32,12806402,1054.54
10:55:33,12806402,1049.18
10:55:34,12806402,1029.94
10:55:35,12806402,1053.01
10:55:36,12806402,1048.8
10:55:37,12806402,1065.14
10:55:38,12806402,1032.97
10:55:39,12806402,1023.08
10:55:40,12806402,1072.61
10:55:41,12806402,1069.77
10:55:42,12806402,1015.38
10:55:43,12806402,1072.45
10:55:44,12806402,1065.86
10:55:45,12806402,1090.62
10:55:46,12806402,1070.98
10:55:47,12806402,1094.87
10:55:48,12806402,1075.3
10:55:49,12806402,1008.1
10:55:50,12806402,1082.73
10:55:51,12806402,1023.93
10:55:52,12806402,1069.11
10:55:53,12806402,1052.33
10:55:54,12806402,1084.82
10:55:55,12806402,1009.93
10:55:56,12806402,1067.14
10:55:57,12806402,1033.61
10:55:58,12806402,1029.77
10:55:59,12806402,1018.4
10:56:00,12806402,1036.36
10:56:01,12806402,1000.33
10:56:02,12806402,1077.05
10:56:03,12806402,1048.26
10:56:04,12806402,1074.09
10:56:05,12806402,1029.82
10:56:06,12806402,1070.88
10:56:07,12806402,1066.99
10:56:08,12806402,1080.74
10:56:09,12806402,1027.29
10:56:10,12806402,1097.09
10:56:11,12806402,1052.61
10:56:12,12806402,1031.72
10:56:13,12806402,1046.03
10:56:14,12806402,1090.98
10:56:15,12806402,1060.38
10:56:16,12806402,1064.47
10:56:17,12806402,1086.23
10:56:18,12806402,1011.94
10:56:19,12806402,1031.93
10:56:20,12806402,1075.46
10:56:21,12806402,1073.05
10:56:22,12806402,1098.6
10:56:23,12806402,1042.71
10:56:24,12806402,1006.41
10:56:25,12806402,1066.57
10:56:26,12806402,1070.56
10:56:27,12806402,1062.43
10:56:28,12806402,1057.02
10:56:29,12806402,1027.79
10:56:30,12806402,1032.76
10:56:31,12806402,1094.33
10:56:32,12806402,1066.03
10:56:33,12806402,1041.02
10:56:34,12806402,1073.09
10:56:35,12806402,1047.65
10:56:36,12806402,1052.75
10:56:37,12806402,1091.02
10:56:38,12806402,1086.22
10:56:39,12806402,1016.69
10:56:40,12806402,1065.05
10:56:41,12806402,1093.7
10:56:42,12806402,1083.26
10:56:43,12806402,1037.71
10:56:44,12806402,1049.68
10:56:45,12806402,1075.02
10:56:46,12806402,1092.23
10:56:47,12806402,1058.87
10:56:48,12806402,1033.99
10:56:49,12806402,1047.41
10:56:50,12806402,1086.8
10:56:51,12806402,1055.28
10:56:52,12806402,1041.23
10:56:53,12806402,1044.74
10:56:54,12806402,1019.43
10:56:55,12806402,1068.13
10:56:56,12806402,1036.12
10:56:57,12806402,1033.51
10:56:58,12806402,1080.8
10:56:59,12806402,1057.78
10:57:00,12806402,1054.71
10:57:01,12806402,1019.38
10:57:02,12806402,1077.99
10:57:03,12806402,1089.46
10:57:04,12806402,1048.24
10:57:05,12806402,1095.23
10:57:06,12806402,1054.82
10:57:07,12806402,1020.84
10:57:08,12806402,1003.93
10:57:09,12806402,1071.8
10:57:10,12806402,1040.94
10:57:11,12806402,1086.32
10:57:12,12806402,1075.02
10:57:13,12806402,1024.37
10:57:14,12806402,1030.23
10:57:15,12806402,1008.69
10:57:16,12806402,1071.95
10:57:17,12806402,1081.86
10:57:18,12806402,1048.07
10:57:19,12806402,1061.63
10:57:20,12806402,1019.38
10:57:21,12806402,1096.62
10:57:22,12806402,1031.79
10:57:23,12806402,1073.82
10:57:24,12806402,1055.43
10:57:25,12806402,1057.89
10:57:26,12806402,1097.69
10:57:27,12806402,1096.1
10:57:28,12806402,1026.13
10:57:29,12806402,1063.75
10:57:30,12806402,1017.61
10:57:31,12806402,1075.56
10:57:32,12806402,1059.87
10:57:33,12806402,1092.18
10:57:34,12806402,1068.94
10:57:35,12806402,1048.36
10:57:36,12806402,1029.25
10:57:37,12806402,1016.41
10:57:38,12806402,1025.45
10:57:39,12806402,1081.74
10:57:40,12806402,1093.53
10:57:41,12806402,1084.95
10:57:42,12806402,1082.38
10:57:43,12806402,1031.51
10:57:44,12806402,1063.96
10:57:45,12806402,1056.6
10:57:46,12806402,1079.03
10:57:47,12806402,1066.79
10:57:48,12806402,1001.96
10:57:49,12806402,1061.4
10:57:50,12806402,1006.65
10:57:51,12806402,1065.83
10:57:52,12806402,1032.95
10:57:53,12806402,1075.27
10:57:54,12806402,1063.41
10:57:55,12806402,1055.2
10:57:56,12806402,1082.82
10:57:57,12806402,1048.36
10:57:58,12806402,1089.1
10:57:59,12806402,1083.89
10:58:00,12806402,1005.77
10:58:01,12806402,1089.49
10:58:02,12806402,1062.07
10:58:03,12806402,1096.5
10:58:04,12806402,1073.17
10:58:05,12806402,1078.83
10:58:06,12806402,1053.86
10:58:07,12806402,1096.49
10:58:08,12806402,1070.39
10:58:09,12806402,1041.93
10:58:10,12806402,1006.9
10:58:11,12806402,1097.79
10:58:12,12806402,1088.18
10:58:13,12806402,1063.66
10:58:14,12806402,1055.19
10:58:15,12806402,1060.94
10:58:16,12806402,1087.51
10:58:17,12806402,1092.4
10:58:18,12806402,1029.12
10:58:19,12806402,1030.38
10:58:20,12806402,1004.88
10:58:21,12806402,1099.04
10:58:22,12806402,1096.53
10:58:23,12806402,1078.62
10:58:24,12806402,1044.34
10:58:25,12806402,1056.99
10:58:26,12806402,1077.41
10:58:27,12806402,1022.16
10:58:28,12806402,1021.85
10:58:29,12806402,1056.18
10:58:30,12806402,1067.77
10:58:31,12806402,1051.11
10:58:32,12806402,1030.17
10:58:33,12806402,1038.9
10:58:34,12806402,1058.73
10:58:35,12806402,1005.94
10:58:36,12806402,1097.66
10:58:37,12806402,1097.15
10:58:38,12806402,1084.3
10:58:39,12806402,1036.62
10:58:40,12806402,1066.77
10:58:41,12806402,1064.3
10:58:42,12806402,1040.88
10:58:43,12806402,1088.1
10:58:44,12806402,1055.28
10:58:45,12806402,1003.78
10:58:46,12806402,1029.81
10:58:47,12806402,1074.37
10:58:48,12806402,1085.44
10:58:49,12806402,1061.21
10:58:50,12806402,1065.8
10:58:51,12806402,1078.4
10:58:52,12806402,1042.32
10:58:53,12806402,1013.85
10:58:54,12806402,1029.4
10:58:55,12806402,1049.1
10:58:56,12806402,1070.96
10:58:57,12806402,1036.96
10:58:58,12806402,1023.65
10:58:59,12806402,1042.12
10:59:00,12806402,1080.61
10:59:01,12806402,1062.66
10:59:02,12806402,1047.68
10:59:03,12806402,1027.18
10:59:04,12806402,1026.24
10:59:05,12806402,1024.23
10:59:06,12806402,1059.37
10:59:07,12806402,1012.3
10:59:08,12806402,1080.71
10:59:09,12806402,1048.01
10:59:10,12806402,1096.05
10:59:11,12806402,1024.31
10:59:12,12806402,1067.7
10:59:13,12806402,1037.71
10:59:14,12806402,1098.12
10:59:15,12806402,1062.99
10:59:16,12806402,1068.75
10:59:17,12806402,1014.15
10:59:18,12806402,1036.3
10:59:19,12806402,1071.45
10:59:20,12806402,1033.18
10:59:21,12806402,1077.59
10:59:22,12806402,1073.21
10:59:23,12806402,1009.56
10:59:24,12806402,1012.25
10:59:25,12806402,1012.49
10:59:26,12806402,1003.24
10:59:27,12806402,1032.72
10:59:28,12806402,1067.9
10:59:29,12806402,1049.88
10:59:30,12806402,1013.46
10:59:31,12806402,1055.31
10:59:32,12806402,1090.31
10:59:33,12806402,1003.96
10:59:34,12806402,1042.14
10:59:35,12806402,1017.19
10:59:36,12806402,1003.58
10:59:37,12806402,1004.39
10:59:38,12806402,1053.13
10:59:39,12806402,1052.31
10:59:40,12806402,1028.34
10:59:41,12806402,1066.85
10:59:42,12806402,1027.61
10:59:43,12806402,1032.55
10:59:44,12806402,1000.19
10:59:45,12806402,1012.0
10:59:46,12806402,1040.95
10:59:47,12806402,1046.55
10:59:48,12806402,1019.1
10:59:49,12806402,1078.35
10:59:50,12806402,1054.35
10:59:51,12806402,1069.65
10:59:52,12806402,1032.0
10:59:53,12806402,1057.25
10:59:54,12806402,1020.02
10:59:55,12806402,1037.65
10:59:56,12806402,1057.8
10:59:57,12806402,1027.93
10:59:58,12806402,1022.58
10:59:59,12806402,1051.14
11:00:00,12806402,1062.61
11:00:01,12806402,1076.78
11:00:02,12806402,1077.39
11:00:03,12806402,1018.47
11:00:04,12806402,1006.24
11:00:05,12806402,1061.47
11:00:06,12806402,1094.99
11:00:07,12806402,1092.54
11:00:08,12806402,1076.91
11:00:09,12806402,1022.27
11:00:10,12806402,1022.91
11:00:11,12806402,1055.83
11:00:12,12806402,1025.16
11:00:13,12806402,1065.08
11:00:14,12806402,1082.83
11:00:15,12806402,1029.05
11:00:16,12806402,1090.05
11:00:17,12806402,1042.92
11:00:18,12806402,1043.78
11:00:19,12806402,1066.44
11:00:20,12806402,1080.72
11:00:21,12806402,1071.62
11:00:22,12806402,1053.6
11:00:23,12806402,1083.48
11:00:24,12806402,1094.6
11:00:25,12806402,1093.08
11:00:26,12806402,1030.38
11:00:27,12806402,1038.54
11:00:28,12806402,1077.26
11:00:29,12806402,1069.71
11:00:30,12806402,1069.47
11:00:31,12806402,1079.14
11:00:32,12806402,1070.53
11:00:33,12806402,1027.6
11:00:34,12806402,1056.51
11:00:35,12806402,1034.02
11:00:36,12806402,1029.93
11:00:37,12806402,1031.08
11:00:38,12806402,1039.88
11:00:39,12806402,1042.28
11:00:40,12806402,1028.73
11:00:41,12806402,1064.36
11:00:42,12806402,1076.95
11:00:43,12806402,1055.69
11:00:44,12806402,1066.07
11:00:45,12806402,1021.58
11:00:46,12806402,1068.83
11:00:47,12806402,1099.25
11:00:48,12806402,1035.15
11:00:49,12806402,1019.75
11:00:50,12806402,1029.15
11:00:51,12806402,1022.45
11:00:52,12806402,1057.33
11:00:53,12806402,1094.57
11:00:54,12806402,1005.51
11:00:55,12806402,1083.11
11:00:56,12806402,1036.14
11:00:57,12806402,1035.18
11:00:58,12806402,1037.29
11:00:59,12806402,1060.83
11:01:00,12806402,1015.26
11:01:01,12806402,1091.86
11:01:02,12806402,1038.36
11:01:03,12806402,1071.83
11:01:04,12806402,1098.13
11:01:05,12806402,1060.93
11:01:06,12806402,1083.17
11:01:07,12806402,1021.77
11:01:08,12806402,1010.81
11:01:09,12806402,1039.16
11:01:10,12806402,1034.21
11:01:11,12806402,1011.54
11:01:12,12806402,1050.29
11:01:13,12806402,1076.54
11:01:14,12806402,1022.05
11:01:15,12806402,1036.06
11:01:16,12806402,1003.68
11:01:17,12806402,1046.45
11:01:18,12806402,1094.56
11:01:19,12806402,1016.49
11:01:20,12806402,1011.42
11:01:21,12806402,1012.76
11:01:22,12806402,1053.17
11:01:23,12806402,1036.48
11:01:24,12806402,1072.68
11:01:25,12806402,1083.02
11:01:26,12806402,1006.4
11:01:27,12806402,1097.5
11:01:28,12806402,1054.54
11:01:29,12806402,1070.2
11:01:30,12806402,1089.7
11:01:31,12806402,1028.36
11:01:32,12806402,1045.76
11:01:33,12806402,1091.72
11:01:34,12806402,1032.2
11:01:35,12806402,1095.58
11:01:36,12806402,1063.94
11:01:37,12806402,1065.01
11:01:38,12806402,1009.11
11:01:39,12806402,1038.37
11:01:40,12806402,1024.7
11:01:41,12806402,1048.66
11:01:42,12806402,1076.46
11:01:43,12806402,1073.04
11:01:44,12806402,1070.7
11:01:45,12806402,1025.45
11:01:46,12806402,1070.03
11:01:47,12806402,1047.75
11:01:48,12806402,1048.9
11:01:49,12806402,1062.17
11:01:50,12806402,1014.0
11:01:51,12806402,1093.14
11:01:52,12806402,1062.1
11:01:53,12806402,1035.79
11:01:54,12806402,1057.83
11:01:55,12806402,1067.68
11:01:56,12806402,1086.28
11:01:57,12806402,1051.32
11:01:58,12806402,1068.72
11:01:59,12806402,1030.86
11:02:00,12806402,1038.72
11:02:01,12806402,1007.71
11:02:02,12806402,1065.28
11:02:03,12806402,1065.67
11:02:04,12806402,1006.21
11:02:05,12806402,1039.98
11:02:06,12806402,1009.62
11:02:07,12806402,1056.39
11:02:08,12806402,1035.04
11:02:09,12806402,1077.09
11:02:10,12806402,1041.8
11:02:11,12806402,1099.43
11:02:12,12806402,1070.97
11:02:13,12806402,1025.86
11:02:14,12806402,1011.98
11:02:15,12806402,1072.54
11:02:16,12806402,1032.88
11:02:17,12806402,1007.34
11:02:18,12806402,1057.74
11:02:19,12806402,1010.29
11:02:20,12806402,1024.93
11:02:21,12806402,1046.92
11:02:22,12806402,1077.61
11:02:23,12806402,1041.95
11:02:24,12806402,1030.17
11:02:25,12806402,1018.86
11:02:26,12806402,1037.58
11:02:27,12806402,1003.75
11:02:28,12806402,1036.85
11:02:29,12806402,1026.87
11:02:30,12806402,1011.41
11:02:31,12806402,1016.63
11:02:32,12806402,1092.99
11:02:33,12806402,1036.69
11:02:34,12806402,1070.15
11:02:35,12806402,1091.6
11:02:36,12806402,1012.33
11:02:37,12806402,1059.67
11:02:38,12806402,1090.68
11:02:39,12806402,1094.88
11:02:40,12806402,1042.83
11:02:41,12806402,1040.27
11:02:42,12806402,1096.83
11:02:43,12806402,1073.23
11:02:44,12806402,1086.7
11:02:45,12806402,1077.42
